MOLDOVA,4.15,141
URUGUAY,4.06,142
SERBIA,3.98,143
GREECE,3.85,144
AZERBAIJAN,3.55,145
TIMOR LESTE,3.33,146
KOREA DP RP,3.29,147
LAO PD RP,3.19,148
FIJI IS,3.11,149
KUWAIT,3.08,150
NETHERLANDANTIL,2.61,151
SEYCHELLES,2.56,152
CYPRUS,1.89,153
GABON,1.78,154
CAYMAN IS,1.76,155
MACEDONIA,1.67,156
EQUTL GUINEA,1.61,157
BAHAMAS,1.56,158
BARBADOS,1.51,159
GUINEA BISSAU,1.46,160
NORWAY,1.13,161
VANUATU REP,0.96,162
ALBANIA,0.95,163
SLOVAK REP,0.91,164
SOUTH SUDAN,0.83,165
BOSNIA-HRZGOVIN,0.8,166
SURINAME,0.74,167
ARMENIA,0.73,168
ST LUCIA,0.72,169
SAMOA,0.63,170
SOLOMON IS,0.58,171
COMOROS,0.54,172
BELIZE,0.44,173
CAPE VERDE IS,0.38,174
ESTONIA,0.35,175
DOMINICA,0.34,176
MONTENEGRO,0.33,177
ST KITT N A,0.27,178
ST VINCENT,0.23,179
MONACO,0.22,180
GRENADA,0.19,181
BRUNEI,0.17,182
MACAO,0.17,182
MICRONESIA,0.15,184
KIRIBATI REP,0.14,185
SAO TOME,0.14,185
ANTIGUA,0.13,187
BR VIRGN IS,0.1,188
PUERTO RICO,0.1,188
GUAM,0.1,188
LIECHTENSTEIN,0.08,191
TONGA,0.08,191
LUXEMBOURG,0.04,193
ICELAND,0.04,193
BERMUDA,0.04,193
PALAU,0.04,193
NAURU RP,0.04,193
REUNION,0.02,198
MARSHALL ISLAND,0.02,198
MARTINIQUE,0.01,200
ANDORRA,0.01,200
TURKS C IS,0.01,200
AMERI SAMOA,0.01,200
ARUBA,0.01,200
ANGUILLA,0.01,200
NEW CALEDONIA,0.0,206
FR POLYNESIA,0.0,206
TUVALU,0.0,206
ST PIERRE,0.0,206
GIBRALTAR,0.0,206
GUADELOUPE,0.0,206
MONTSERRAT,0.0,206
STATE OF PALEST,0.0,206
US MINOR OUTLYING ISLANDS,0.0,206
UNSPECIFIED,"",215
